Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
technology,asian race,impulsive,0.0008726003490401,0.0052185631511802,NO
technology,asian race,struggles with workplace stress,0.0008726003490401,0.0291042102583809,NO
technology,asian race,limited English skills,0.0008726003490401,0.0287943846105232,NO
technology,asian race,wears traditional Korean attire,0.0008726003490401,0.0001603467206766,NO
technology,asian race,rookie,0.0008726003490401,0.0291042102583809,NO
technology,asian race,receives preferential treatment,0.0008726003490401,0.0291042102583809,NO
technology,asian race,sensitive to disorganization,0.0008726003490401,0.0291042102583809,NO
technology,asian race,checks time frequently,0.0008726003490401,0.0291042102583809,NO
technology,asian race,experiences hate,0.0008726003490401,0.0052185631511802,NO
technology,asian race,experiences technical letdowns,0.0005817335660267,0.0173491486006342,NO
technology,asian race,participates in cultural events,0.0005817335660267,0.0021677534833009,NO
technology,asian race,easily irritated,0.0005817335660267,0.0292479092033372,NO
technology,asian race,non-native English speaker,0.0005817335660267,0.0006160031268241,NO
technology,asian race,deadline-oriented,0.0005817335660267,0.039366617987875,NO
technology,asian race,forgetful,0.0005817335660267,0.007213129162552,NO
technology,asian race,interprets through cultural lens,0.0002908667830133,0.0376741256203604,NO
technology,asian race,lacks international experience,0.0002908667830133,0.0347554331697523,NO
technology,asian race,self-conscious,0.0002908667830133,0.0048189027319601,NO
technology,asian race,feels anxious when causing discomfort,0.0002908667830133,0.0347554331697523,NO
technology,asian race,gamer,0.0002908667830133,0.0304286650365743,NO
technology,asian race,conflict-prone,0.0002908667830133,0.0095740045011149,NO
technology,asian race,makes jokes,0.0002908667830133,0.0347554331697523,NO
technology,asian race,has an accent,0.0002908667830133,0.0032950951338154,NO
technology,asian race,new employee,0.0002908667830133,0.0171556862406488,NO
technology,asian race,experiences frustration with network issues,0.0002908667830133,0.0347554331697523,NO
technology,asian race,struggles with work-personal norms,0.0002908667830133,0.0098897095982237,NO
technology,asian race,re-focus,0.0002908667830133,0.0374125493809073,NO
technology,asian race,seasoned investor,0.0002908667830133,0.0098897095982237,NO
technology,asian race,defensive,0.0002908667830133,0.0037150239314086,NO
technology,asian race,lacks cultural awareness,0.0002908667830133,0.0180390173585985,NO
media,black race,struggles with racial tensions,0.0111011101110111,2.6764240404560908e-11,NO
media,black race,anxious,0.0087008700870087,8.109718447171714e-29,NO
media,black race,experiences frustration,0.0063006300630063,0.0189274371675561,NO
media,black race,advocates for representation,0.006000600060006,0.0003692109946094,NO
media,black race,rejection,0.006000600060006,0.0010600332159039,NO
media,black race,addresses systemic injustice,0.0051005100510051,0.0050993095087198,NO
media,black race,struggles with biases,0.0048004800480048,0.0002737582452861,NO
media,black race,young,0.0048004800480048,0.0141325163300145,NO
media,black race,preoccupied with underrepresented groups,0.0048004800480048,0.0004879777031492,NO
media,black race,persistent,0.0042004200420042,0.0073224689971459,NO
media,black race,artist,0.0042004200420042,0.0042182193534182,NO
media,black race,confident,0.0039003900390039,8.006102744233879e-07,NO
media,black race,talented,0.0036003600360036,0.0022574570459187,NO
media,black race,determined,0.0036003600360036,0.0002530394743889,NO
media,black race,covers police brutality,0.0036003600360036,0.002422640885294,NO
media,black race,caused tension,0.003000300030003,0.0051207761627745,NO
media,black race,feels defeated,0.0027002700270027,3.360528033803694e-05,NO
media,black race,faces challenges,0.0027002700270027,0.0245487203924182,NO
media,black race,recent intern,0.0027002700270027,0.0050764963556342,NO
media,black race,observes racial misinterpretations,0.0024002400240024,0.0413140828676081,NO
media,black race,feels isolated,0.0024002400240024,0.0443561240041876,NO
media,black race,expressive,0.0021002100210021,0.033237188827241,NO
media,black race,from Nigeria,0.0021002100210021,0.0052185631511802,NO
media,black race,faces racism,0.0021002100210021,0.039366617987875,NO
media,black race,feels systemic obstacles hinder growth,0.0021002100210021,0.033237188827241,NO
media,black race,experienced production manager,0.0021002100210021,0.0348244156696958,NO
media,black race,marketing strategist,0.0018001800180018,0.0003319376663608,NO
media,black race,charismatic,0.0018001800180018,0.0004282189959681,NO
media,black race,responds to criticism,0.0018001800180018,0.0185553389478054,NO
media,black race,account manager,0.0015001500150015,0.0121157230391316,NO
media,black race,belittled,0.0015001500150015,0.0389076277220773,NO
media,black race,European descent,0.0015001500150015,0.0362825270433249,NO
media,black race,seeks counsel,0.0012001200120012,0.0251000463932678,NO
media,black race,affected by financial constraints,0.0012001200120012,0.0347554331697523,NO
media,black race,feels undervalued,0.0012001200120012,0.0044457661457183,NO
media,black race,notices others' uncertainty,0.0012001200120012,0.0398340058002374,NO
media,black race,new,0.0012001200120012,0.0045351760084907,NO
media,black race,stands firm,0.0012001200120012,0.0347554331697523,NO
media,black race,dismissive,0.0009000900090009,0.0016168063505494,NO
media,black race,shares personal experience,0.0009000900090009,0.0287943846105232,NO
media,black race,interrupts others,0.0009000900090009,3.891922662356016e-05,NO
media,black race,seasoned animator,0.0009000900090009,0.0253700427963683,NO
media,black race,discusses cultural background,0.0009000900090009,0.0172639584505668,NO
media,black race,experienced illustrator,0.0009000900090009,0.0291042102583809,NO
media,black race,covers Middle Eastern politics,0.0009000900090009,0.0093519765712923,NO
media,black race,from New Orleans,0.0009000900090009,0.0291042102583809,NO
media,black race,concerned about deadlines,0.0006000600060006,0.0054601325356858,NO
media,black race,seasoned,0.0006000600060006,1.5904963354299165e-08,NO
media,black race,senior,0.0006000600060006,0.0158772254196634,NO
media,black race,snaps at colleagues,0.0006000600060006,0.0173680388714887,NO
media,black race,speaks with native accent,0.0006000600060006,0.0001943604725735,NO
media,black race,producer,0.0006000600060006,0.0322478282704834,NO
media,black race,defensive,0.0003000300030003,3.302053641895967e-05,NO
media,black race,feels uneasy with cultural portrayal,0.0003000300030003,0.0055734500420146,NO
media,black race,navigates hiring process,0.0003000300030003,0.0347554331697523,NO
media,black race,determined to prove himself,0.0003000300030003,0.0347554331697523,NO
media,black race,emphasizes cultural authenticity,0.0003000300030003,0.0009013996706474,NO
media,black race,veteran,0.0003000300030003,0.0374125493809073,NO
media,black race,mentor,0.0003000300030003,0.0374125493809073,NO
media,black race,faces accent-related biases,0.0003000300030003,0.0347554331697523,NO
media,black race,fidgets,0.0003000300030003,0.0006520909846321,NO
media,black race,middle-aged,0.0003000300030003,0.0098897095982237,NO
media,black race,from China,0.0003000300030003,0.008099403897908,NO
media,black race,interview,0.0003000300030003,0.0374125493809073,NO
media,white race,anxious,0.0322760155815247,8.109718447171714e-29,NO
media,white race,seasoned professional,0.010016694490818,5.189597757038122e-13,NO
media,white race,experiences frustration,0.0094602114635503,0.0189274371675561,NO
media,white race,confident,0.0072342793544796,8.006102744233879e-07,NO
media,white race,seasoned,0.0063995548135781,1.5904963354299165e-08,NO
media,white race,defensive,0.0063995548135781,3.302053641895967e-05,NO
media,white race,anchor,0.0063995548135781,9.516879629612429e-06,NO
media,white race,dismissive,0.0061213132999443,0.0016168063505494,NO
media,white race,fails to recognize cultural differences,0.0058430717863105,0.029644424995167,NO
media,white race,interrupts others,0.0058430717863105,3.891922662356016e-05,NO
media,white race,struggles with biases,0.0055648302726766,0.0002737582452861,NO
media,white race,culturally insensitive,0.005008347245409,0.0272031735893151,NO
media,white race,marketing strategist,0.0047301057317751,0.0003319376663608,NO
media,white race,struggles with racial tensions,0.0047301057317751,2.6764240404560908e-11,NO
media,white race,caused tension,0.0047301057317751,0.0051207761627745,NO
media,white race,seasoned animator,0.0047301057317751,0.0253700427963683,NO
media,white race,responds to criticism,0.0044518642181413,0.0185553389478054,NO
media,white race,cross-cultural partnership,0.0041736227045075,0.0446481913801631,NO
media,white race,feels undervalued,0.0036171396772398,0.0044457661457183,NO
media,white race,feels defeated,0.0036171396772398,3.360528033803694e-05,NO
media,white race,frustrated,0.0036171396772398,0.010711510273316,NO
media,white race,struggles with miscommunication,0.003338898163606,0.0041333585106434,NO
media,white race,impatient,0.0030606566499721,0.0014014629606859,NO
media,white race,fidgets,0.0030606566499721,0.0006520909846321,NO
media,white race,feels pressure,0.0027824151363383,0.0373422285896967,NO
media,white race,rejection,0.0027824151363383,0.0010600332159039,NO
media,white race,persistent,0.0027824151363383,0.0073224689971459,NO
media,white race,senior,0.0022259321090706,0.0158772254196634,NO
media,white race,determined,0.0022259321090706,0.0002530394743889,NO
media,white race,resistant to outsider ideas,0.0019476905954368,0.005309660812288,NO
media,white race,snaps at colleagues,0.0019476905954368,0.0173680388714887,NO
media,white race,attempts to make amends,0.0019476905954368,0.0006833306588526,NO
media,white race,works in film production,0.0019476905954368,0.0291270371478544,NO
media,white race,addresses systemic injustice,0.0019476905954368,0.0050993095087198,NO
media,white race,implies narrow cultural perspective,0.001669449081803,0.007213129162552,NO
media,white race,notices others' uncertainty,0.001669449081803,0.0398340058002374,NO
media,white race,struggles with volatile behavior,0.0013912075681691,0.0098897095982237,NO
media,white race,middle-aged,0.0013912075681691,0.0098897095982237,NO
media,white race,veteran,0.0013912075681691,0.0374125493809073,NO
media,white race,concerned about deadlines,0.0013912075681691,0.0054601325356858,NO
media,white race,preoccupied with underrepresented groups,0.0013912075681691,0.0004879777031492,NO
media,white race,observes workplace dynamics,0.0013912075681691,0.0181262928369632,NO
media,white race,struggles to connect with team,0.0013912075681691,0.0374125493809073,NO
media,white race,young,0.0013912075681691,0.0141325163300145,NO
media,white race,mentor,0.0013912075681691,0.0374125493809073,NO
media,white race,dealing with technical difficulties,0.0013912075681691,0.0267790565687215,NO
media,white race,covers police brutality,0.0011129660545353,0.002422640885294,NO
media,white race,shows sensitivity,0.0008347245409015,0.033237188827241,NO
media,white race,shows genuine interest in learning,0.0008347245409015,0.0291042102583809,NO
media,white race,insists on personal research,0.0008347245409015,0.0291042102583809,NO
media,white race,feels systemic obstacles hinder growth,0.0008347245409015,0.033237188827241,NO
media,white race,typecast due to appearance,0.0008347245409015,0.0291042102583809,NO
media,white race,feels biased,0.0008347245409015,0.0291042102583809,NO
media,white race,uses Arabic phrases,0.0005564830272676,0.0001603467206766,NO
media,white race,account manager,0.0005564830272676,0.0121157230391316,NO
media,white race,observes racial misinterpretations,0.0005564830272676,0.0413140828676081,NO
media,white race,focused on personal goals,0.0005564830272676,0.0222254432730162,NO
