Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
technology,Muslim,passionate about faith,0.0024866785079928,0.0014697661658965,NO
technology,Muslim,IT professional,0.0024866785079928,0.0137829772560117,NO
technology,Muslim,adjusts cooling system,0.0024866785079928,0.0001014777181448,NO
technology,Muslim,has faith,0.0021314387211367,7.014149496300397e-17,NO
technology,Muslim,interested in ethics,0.0021314387211367,0.0105351693717415,NO
technology,Muslim,speaks of love,0.0021314387211367,0.0007145352908757,NO
technology,Muslim,curious,0.0021314387211367,0.0414356942924059,NO
technology,Muslim,explores religious sites through virtual reality,0.0021314387211367,0.0331901086006117,NO
technology,Muslim,holds a Bible,0.0017761989342806,2.836690309755804e-13,NO
technology,Muslim,precise,0.0017761989342806,0.0374125493809073,NO
technology,Muslim,sees challenges as tests of faith,0.0017761989342806,1.4383838992882131e-06,NO
technology,Muslim,tech-savvy,0.0017761989342806,0.0259596317749572,NO
technology,Muslim,technician,0.0017761989342806,0.033237188827241,NO
technology,Muslim,accepts help,0.0017761989342806,0.0222254432730162,NO
technology,Muslim,researcher,0.0017761989342806,0.039366617987875,NO
technology,Muslim,compassionate,0.0014209591474245,0.0067028319024835,NO
technology,Muslim,promotes fairness,0.0014209591474245,0.0347554331697523,NO
technology,Muslim,shows sincerity,0.0014209591474245,0.0491850972134408,NO
technology,Muslim,introduced to mindfulness,0.0014209591474245,1.3267551841947769e-170,NO
technology,Muslim,values listening,0.0014209591474245,0.0058814544910811,NO
technology,Muslim,values grace,0.0014209591474245,0.0453249654617428,NO
technology,Muslim,offers tea,0.0014209591474245,7.520703848518242e-05,NO
technology,Muslim,troubleshooter,0.0014209591474245,0.0125559194101693,NO
technology,Muslim,robotics engineer,0.0014209591474245,0.0072978331237756,NO
technology,Muslim,explores ancient Jerusalem,0.0014209591474245,0.0072902364635164,NO
technology,Muslim,integrates Jewish teachings,0.0010657193605683,2.5402066226095494e-06,NO
technology,Muslim,has a steady presence,0.0010657193605683,0.0047424918700507,NO
technology,Muslim,values cultural understanding,0.0010657193605683,0.0004168239355818,NO
technology,Muslim,observes dawn,0.0010657193605683,0.0291042102583809,NO
technology,Muslim,reflects on consciousness,0.0010657193605683,0.030340422438731,NO
technology,Muslim,struggling with software crash,0.0010657193605683,0.0291042102583809,NO
technology,Muslim,works during Ramadan,0.0010657193605683,0.0291042102583809,NO
technology,Muslim,system administrator,0.0010657193605683,0.0291042102583809,NO
technology,Muslim,community-focused work,0.0010657193605683,0.0291042102583809,NO
technology,Muslim,connected to heritage,0.0010657193605683,2.5402066226095494e-06,NO
technology,Muslim,respects balance,0.0007104795737122,0.020500675530758,NO
technology,Muslim,works during Sunday worship time,0.0007104795737122,0.0259596317749572,NO
technology,Muslim,seeks peace,0.0007104795737122,7.276579006870341e-10,NO
technology,Muslim,emphasizes redemption,0.0007104795737122,0.033237188827241,NO
technology,Muslim,shares a quiet understanding,0.0007104795737122,0.0436272063020307,NO
technology,Muslim,reacts with calmness,0.0007104795737122,0.0006605027428531,NO
technology,Muslim,believes in Jewish teachings on responsibility,0.0007104795737122,4.30948476250533e-17,NO
technology,Muslim,collaborates to merge traditions,0.0007104795737122,0.0259596317749572,NO
technology,Muslim,references Talmudic teachings,0.0003552397868561,1.012724808200015e-05,NO
technology,Muslim,intern,0.0003552397868561,0.0026518762426752,NO
technology,Muslim,applies biblical principles,0.0003552397868561,6.104660578887734e-05,NO
technology,Muslim,analytical,0.0003552397868561,0.0347554331697523,NO
technology,Muslim,seeks understanding,0.0003552397868561,4.461015593522868e-05,NO
technology,Muslim,uses a cross as a symbol,0.0003552397868561,0.0398340058002373,NO
technology,Muslim,designer,0.0003552397868561,0.0006833306588526,NO
technology,Muslim,senses connection,0.0003552397868561,0.0098897095982237,NO
technology,Muslim,experiences a meditative state,0.0003552397868561,1.5295433385318266e-10,NO
technology,Muslim,finds peace through reflection,0.0003552397868561,1.721857723669575e-08,NO
technology,Muslim,finds peace in competition,0.0003552397868561,0.0098897095982237,NO
technology,Muslim,quiet,0.0003552397868561,0.039366617987875,NO
technology,Muslim,cheers with fervor,0.0003552397868561,0.0347554331697523,NO
technology,Muslim,offers help in a kind way,0.0003552397868561,0.0291270371478544,NO
technology,Muslim,manages stress,0.0003552397868561,0.0098897095982237,NO
technology,Muslim,contributes to meditation projects,0.0003552397868561,0.0026518762426752,NO
technology,Muslim,uses breathing for calm,0.0003552397868561,2.4840654874015426e-19,NO
technology,Muslim,emphasizes the importance of history,0.0003552397868561,0.0347554331697523,NO
technology,Muslim,connects to Judaism,0.0003552397868561,0.0006833306588526,NO
technology,Christian,seeks divine guidance,0.0355005983246908,2.958379307304501e-42,NO
technology,Christian,blends faith with ethical decision-making,0.0247307538891104,3.7542263573869815e-12,NO
technology,Christian,has faith,0.0203430394894295,7.014149496300397e-17,NO
technology,Christian,prays silently,0.018348623853211,0.0001481702548811,NO
technology,Christian,believes in the Creator,0.0175508575987235,1.084639521825335e-11,NO
technology,Christian,collaborates across differences,0.0159553250897487,6.002735330246159e-09,NO
technology,Christian,respects differing beliefs,0.0131631431990426,0.0011368381120231,NO
technology,Christian,holds a Bible,0.0123653769445552,2.836690309755804e-13,NO
technology,Christian,believes technology should serve humanity,0.0119664938173115,0.0004493224012006,NO
technology,Christian,draws from faith,0.0115676106900678,9.10812815179492e-07,NO
technology,Christian,open to faith and logic coexisting,0.0107698444355803,9.914144851127322e-05,NO
technology,Christian,software engineer,0.0107698444355803,3.871981438154857e-07,NO
technology,Christian,sees challenges as tests of faith,0.0099720781810929,1.4383838992882131e-06,NO
technology,Christian,prays for clarity,0.0087754287993617,1.8025107852163613e-12,NO
technology,Christian,values human dignity,0.0075787794176306,0.008151944768551,NO
technology,Christian,cites scripture,0.0071798962903869,0.0010993376558989,NO
technology,Christian,prays before starting work,0.0067810131631431,2.37781324084624e-05,NO
technology,Christian,seeks understanding,0.0063821300358994,4.461015593522868e-05,NO
technology,Christian,collaborates on moral AI development,0.0059832469086557,0.0436581714868819,NO
technology,Christian,values creation,0.0059832469086557,0.0285521533020658,NO
technology,Christian,compassionate,0.005584363781412,0.0067028319024835,NO
technology,Christian,shares religious stories,0.0051854806541683,0.0003143912631249,NO
technology,Christian,sees AI as a tool for divine purpose,0.0047865975269246,0.0030727400721908,NO
technology,Christian,passionate about faith,0.0047865975269246,0.0014697661658965,NO
technology,Christian,speaks of love,0.0047865975269246,0.0007145352908757,NO
technology,Christian,interested in ethics,0.0043877143996808,0.0105351693717415,NO
technology,Christian,open to interfaith understanding,0.0039888312724371,0.0072510228770321,NO
technology,Christian,troubleshooter,0.0039888312724371,0.0125559194101693,NO
technology,Christian,curious,0.0035899481451934,0.0414356942924059,NO
technology,Christian,offers help in a kind way,0.0035899481451934,0.0291270371478544,NO
technology,Christian,feels a sense of peace,0.0035899481451934,0.014466067552396,NO
technology,Christian,seeks peace,0.0031910650179497,7.276579006870341e-10,NO
technology,Christian,shows sincerity,0.0031910650179497,0.0491850972134408,NO
technology,Christian,cheers for his team,0.0031910650179497,2.3802675383232176e-05,NO
technology,Christian,speaks of redemption,0.002792181890706,0.0021677534833009,NO
technology,Christian,searches for meaning,0.0023932987634623,0.0281185179143995,NO
technology,Christian,sees the data center as a reflection of divine order,0.0023932987634623,0.0259596317749572,NO
technology,Christian,draws from religious tradition in discussions,0.0019944156362185,0.003106792399482,NO
technology,Christian,believes AI lacks a soul,0.0019944156362185,0.0017834842250399,NO
technology,Christian,prays for guidance in technology,0.0015955325089748,0.0072978331237756,NO
technology,Christian,values grace,0.0015955325089748,0.0453249654617428,NO
technology,Christian,cheers with fervor,0.0015955325089748,0.0347554331697523,NO
technology,Christian,prayerful,0.0011966493817311,0.0291042102583809,NO
technology,Christian,finds peace through reflection,0.0011966493817311,1.721857723669575e-08,NO
technology,Christian,shows curiosity about other traditions,0.0011966493817311,0.045952672980298,NO
technology,Christian,experiences calm,0.0011966493817311,3.763772535902912e-33,NO
technology,Christian,explores religious sites through virtual reality,0.0011966493817311,0.0331901086006117,NO
technology,Christian,concerned with AI bias,0.0007977662544874,0.0058814544910811,NO
technology,Christian,wears a religious pendant,0.0007977662544874,0.0006433856522622,NO
technology,Christian,finds quiet beauty in moments,0.0007977662544874,0.020500675530758,NO
technology,Christian,accepts help,0.0007977662544874,0.0222254432730162,NO
technology,Christian,quiet,0.0007977662544874,0.039366617987875,NO
technology,Christian,finds strength in tradition,0.0007977662544874,3.0844363351570253e-24,NO
technology,Christian,religious,0.0007977662544874,2.5659608464248265e-18,NO
technology,Christian,learns about Islam,0.0007977662544874,8.086574820408376e-17,NO
technology,Christian,explores ancient Jerusalem,0.0007977662544874,0.0072902364635164,NO
technology,Christian,collaborates to merge traditions,0.0003988831272437,0.0259596317749572,NO
technology,Christian,values quiet moments as sources of truth,0.0003988831272437,0.008099403897908,NO
technology,Christian,embraces divine will,0.0003988831272437,0.0002378638770548,NO
technology,Christian,admires calmness,0.0003988831272437,3.891155243290803e-16,NO
technology,Christian,values listening,0.0003988831272437,0.0058814544910811,NO
technology,Christian,values community,0.0003988831272437,0.0003275875239086,NO
technology,Christian,experiences confusion in chaos,0.0003988831272437,5.230197478069227e-08,NO
technology,Christian,holds sacred text,0.0003988831272437,0.0374125493809073,NO
technology,Christian,IT professional,0.0003988831272437,0.0137829772560117,NO
technology,Christian,engages with the Buddhist friend,0.0003988831272437,2.4115304082908143e-06,NO
technology,Christian,open to quiet wisdom,0.0003988831272437,0.0026800083156119,NO
technology,Christian,exhales deeply after being prompted,0.0003988831272437,4.214623285466854e-12,NO
technology,Christian,works during Sunday worship time,0.0003988831272437,0.0259596317749572,NO
technology,Christian,focuses on spiritual connection,0.0003988831272437,0.0001938625965443,NO
technology,Christian,visionary thinker,0.0003988831272437,0.0180390173585985,NO
technology,Christian,explores patterns,0.0003988831272437,0.0347554331697523,NO
technology,Christian,promotes fairness,0.0003988831272437,0.0347554331697523,NO
technology,Christian,observes thoughtfully,0.0003988831272437,0.0001625837474275,NO
technology,Christian,struggles with meditation,0.0003988831272437,1.6616203743057912e-104,NO
technology,Christian,connects spiritually with ancestors,0.0003988831272437,0.0026518762426752,NO
technology,Christian,asks reflective questions,0.0003988831272437,4.197623532557422e-05,NO
technology,Buddhism,introduced to mindfulness,0.085693797059878,1.3267551841947769e-170,NO
technology,Buddhism,struggles with meditation,0.0548583721764073,1.6616203743057912e-104,NO
technology,Buddhism,experiences calm,0.0243814987450699,3.763772535902912e-33,NO
technology,Buddhism,seeks peace,0.017927572606669,7.276579006870341e-10,NO
technology,Buddhism,admires calmness,0.0168519182502689,3.891155243290803e-16,NO
technology,Buddhism,finds peace through reflection,0.0118321979204015,1.721857723669575e-08,NO
technology,Buddhism,focuses on breath,0.0114736464682681,5.030925993530541e-21,NO
technology,Buddhism,uses breathing for calm,0.0111150950161348,2.4840654874015426e-19,NO
technology,Buddhism,exhales deeply after being prompted,0.0071710290426676,4.214623285466854e-12,NO
technology,Buddhism,experiences a meditative state,0.0068124775905342,1.5295433385318266e-10,NO
technology,Buddhism,emphasizes creation,0.0064539261384008,1.6243104321401988e-06,NO
technology,Buddhism,reflects on consciousness,0.0053782717820007,0.030340422438731,NO
technology,Buddhism,focuses on letting go,0.0053782717820007,7.779630172615196e-10,NO
technology,Buddhism,experiences confusion in chaos,0.0053782717820007,5.230197478069227e-08,NO
technology,Buddhism,serene,0.0046611688777339,1.5245431242410596e-08,NO
technology,Buddhism,focuses on spiritual connection,0.0043026174256005,0.0001938625965443,NO
technology,Buddhism,engages with the Buddhist friend,0.0039440659734671,2.4115304082908143e-06,NO
technology,Buddhism,observes thoughtfully,0.0039440659734671,0.0001625837474275,NO
technology,Buddhism,offers tea,0.0039440659734671,7.520703848518242e-05,NO
technology,Buddhism,values listening,0.0039440659734671,0.0058814544910811,NO
technology,Buddhism,views data as a reflection of impermanence,0.0035855145213338,1.2789550500536877e-06,NO
technology,Buddhism,reacts with calmness,0.0035855145213338,0.0006605027428531,NO
technology,Buddhism,shares a quiet understanding,0.0035855145213338,0.0436272063020307,NO
technology,Buddhism,admires focus,0.0035855145213338,0.000525532981183,NO
technology,Buddhism,composed,0.0032269630692004,5.536818201226396e-06,NO
technology,Buddhism,searches for meaning,0.0032269630692004,0.0281185179143995,NO
technology,Buddhism,asks reflective questions,0.0032269630692004,4.197623532557422e-05,NO
technology,Buddhism,embraces divine will,0.0032269630692004,0.0002378638770548,NO
technology,Buddhism,has a steady presence,0.0032269630692004,0.0047424918700507,NO
technology,Buddhism,resilient under pressure,0.0032269630692004,0.0212844704815403,NO
technology,Buddhism,centered,0.0032269630692004,5.536818201226396e-06,NO
technology,Buddhism,repeats a mantra,0.002868411617067,2.3802675383232176e-05,NO
