Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
technology,asian race,explains technical steps clearly,0.0016685205784204,0.0114795860179487,NO
technology,asian race,introverted,0.0016685205784204,0.0376741256203604,NO
technology,asian race,fidgets under pressure,0.0016685205784204,0.028302058991948,NO
technology,asian race,easily embarrassed,0.0016685205784204,0.0072902364635164,NO
technology,asian race,works in Silicon Valley,0.0013904338153503,0.0121157230391316,NO
technology,asian race,shares ideas,0.0013904338153503,0.0374125493809073,NO
technology,asian race,adjusts headset nervously,0.0013904338153503,0.0098897095982237,NO
technology,asian race,acknowledges need for help,0.0011123470522803,0.001911014859657,NO
technology,asian race,professional,0.0011123470522803,0.03138916824315,NO
technology,asian race,seeks respite from unease,0.0011123470522803,0.0347554331697523,NO
technology,asian race,focuses on neural networks,0.0008342602892102,0.0291042102583809,NO
technology,asian race,values technical precision,0.0008342602892102,0.0291042102583809,NO
technology,asian race,discusses technology and society,0.0008342602892102,0.0250707885555147,NO
technology,asian race,addresses issues efficiently,0.0008342602892102,0.0291042102583809,NO
technology,asian race,self-conscious,0.0008342602892102,0.0001291744065766,NO
technology,asian race,tech innovator,0.0008342602892102,0.0130807940148919,NO
technology,asian race,affected by past failures,0.0008342602892102,0.0291042102583809,NO
technology,asian race,multilingual,0.0008342602892102,0.0287943846105232,NO
technology,asian race,shares culturally specific snacks,0.0008342602892102,0.0376741256203604,NO
technology,asian race,diplomatic,0.0008342602892102,0.0291042102583809,NO
technology,asian race,fosters emotional bonds,0.0005561735261401,0.0293149566403155,NO
technology,asian race,struggles with cultural adaptation,0.0005561735261401,0.0259596317749572,NO
technology,asian race,recent immigrant,0.0005561735261401,0.0021677534833009,NO
technology,asian race,speaks broken English,0.0005561735261401,0.0222254432730162,NO
technology,asian race,skilled,0.0005561735261401,0.0260092623536892,NO
technology,asian race,requires assistance,0.0005561735261401,0.0222254432730162,NO
technology,asian race,contributes significantly,0.00027808676307,0.0347554331697523,NO
technology,asian race,feels family pressure,0.00027808676307,0.0374125493809073,NO
technology,asian race,experienced,0.00027808676307,0.0175471043045589,NO
technology,asian race,feels inner doubts,0.00027808676307,0.0278629735058342,NO
technology,asian race,offers insights,0.00027808676307,0.0089984045375843,NO
technology,asian race,composed,0.00027808676307,0.0402012709321816,NO
technology,asian race,UI designer,0.00027808676307,0.0176922293271531,NO
technology,asian race,learns Arabic,0.00027808676307,0.0032950951338154,NO
technology,asian race,knowledgeable,0.00027808676307,0.0073531694747265,NO
technology,asian race,feels homesick,0.00027808676307,0.0374125493809073,NO
technology,asian race,unfamiliar with new environments,0.00027808676307,0.0098897095982237,NO
technology,asian race,feels undervalued,0.00027808676307,0.0026800083156119,NO
media,black race,resilient,0.006198347107438,0.0129082406422789,NO
media,black race,confronts racism,0.0059031877213695,2.2559592636458938e-06,NO
media,black race,interested in social justice,0.0059031877213695,1.3393881231319974e-06,NO
media,black race,confident,0.0050177095631641,0.0013300957526136,NO
media,black race,experienced,0.0047225501770956,0.0002841753712437,NO
media,black race,aware of racial dynamics,0.0044273907910271,0.0012250445666987,NO
media,black race,determined,0.0041322314049586,0.0009457950680183,NO
media,black race,reports on police brutality,0.0038370720188902,5.837942972555902e-05,NO
media,black race,under pressure,0.0032467532467532,0.0159690907813211,NO
media,black race,values collaboration,0.0032467532467532,0.0065712358989733,NO
media,black race,nervous,0.0032467532467532,1.4901025790140689e-21,NO
media,black race,charismatic,0.0029515938606847,0.0017913648091424,NO
media,black race,innovative,0.0029515938606847,0.0206036631428601,NO
media,black race,skillful,0.0029515938606847,0.0354494579780996,NO
media,black race,mentors,0.0029515938606847,0.0001856029461791,NO
media,black race,cautious about bias,0.0026564344746162,0.0347217410482491,NO
media,black race,skeptical of diversity,0.0026564344746162,0.0170309556859413,NO
media,black race,reflects on systemic biases,0.0026564344746162,0.0177785790364007,NO
media,black race,skeptical,0.0023612750885478,0.0415084045806683,NO
media,black race,tough-willed,0.0023612750885478,0.0320411465274991,NO
media,black race,feels intimidated,0.0020661157024793,0.0067114610544131,NO
media,black race,new,0.0020661157024793,0.0255937889853802,NO
media,black race,focused,0.0020661157024793,0.0006954872779796,NO
media,black race,reinforces African American stereotypes,0.0020661157024793,0.0097276010829321,NO
media,black race,seasoned professional,0.0017709563164108,2.452809776689756e-18,NO
media,black race,expressive,0.0017709563164108,0.007213129162552,NO
media,black race,part of predominantly white group,0.0017709563164108,0.0230559705107068,NO
media,black race,from Nigeria,0.0017709563164108,0.0114490175345795,NO
media,black race,detail-oriented,0.0017709563164108,0.0031465536457295,NO
media,black race,gestures emphatically,0.0014757969303423,0.0374125493809073,NO
media,black race,fosters commonality,0.0014757969303423,0.0306008327743274,NO
media,black race,presents innovative ideas,0.0014757969303423,0.0017834842250399,NO
media,black race,from New York,0.0014757969303423,0.0104661780781226,NO
media,black race,has background in urban activism,0.0014757969303423,0.0098897095982237,NO
media,black race,makes missteps,0.0011806375442739,0.044642569654506,NO
media,black race,senior,0.0008854781582054,0.0017863277385554,NO
media,black race,experiences industry bias,0.0008854781582054,0.0291042102583809,NO
media,black race,makes racist comment,0.0008854781582054,0.0040893489466819,NO
media,black race,veteran,0.0008854781582054,0.0005428742938407,NO
media,black race,works under tight deadlines,0.0008854781582054,0.0005008117536879,NO
media,black race,endured challenges,0.0008854781582054,0.0369257104328375,NO
media,black race,balances social justice involvement with neutral reporting,0.0008854781582054,0.0291042102583809,NO
media,black race,comedian,0.0008854781582054,0.0291042102583809,NO
media,black race,participates in cultural competency discussions,0.0005903187721369,0.0441244168825733,NO
media,black race,seasoned,0.0005903187721369,5.175210041131204e-15,NO
media,black race,bridges cultural gaps,0.0005903187721369,0.0019295521715093,NO
media,black race,acknowledges heritage,0.0005903187721369,0.0259596317749572,NO
media,black race,shows warmth,0.0005903187721369,0.0101254264548261,NO
media,black race,anchor,0.0005903187721369,0.0022659968067429,NO
media,black race,traditional approach,0.0002951593860684,0.0180390173585985,NO
media,black race,struggles with work-life balance,0.0002951593860684,0.0267576168682851,NO
media,black race,incorporates traditional motifs,0.0002951593860684,1.598442670727457e-05,NO
media,black race,stressed,0.0002951593860684,0.0030975516665295,NO
media,black race,open to learning,0.0002951593860684,0.0006833306588526,NO
media,black race,multilingual,0.0002951593860684,0.0180390173585985,NO
media,white race,nervous,0.0201938610662358,1.4901025790140689e-21,NO
media,white race,seasoned professional,0.0156165858912224,2.452809776689756e-18,NO
media,white race,experienced,0.00942380183091,0.0002841753712437,NO
media,white race,seasoned,0.0091545503500269,5.175210041131204e-15,NO
media,white race,shaped by cultural background,0.0088852988691437,3.010542935790611e-06,NO
media,white race,values collaboration,0.0067312870220786,0.0065712358989733,NO
media,white race,marketing manager,0.0059235325794291,2.106394334813295e-05,NO
media,white race,confident,0.0051157781367797,0.0013300957526136,NO
media,white race,anchor,0.0051157781367797,0.0022659968067429,NO
media,white race,determined,0.0048465266558966,0.0009457950680183,NO
media,white race,mentors,0.0045772751750134,0.0001856029461791,NO
media,white race,works in advertising agency,0.0045772751750134,0.0224796547201666,NO
media,white race,senior,0.0035002692514808,0.0017863277385554,NO
media,white race,works under tight deadlines,0.0035002692514808,0.0005008117536879,NO
media,white race,cautious about bias,0.0032310177705977,0.0347217410482491,NO
media,white race,feels intimidated,0.0029617662897145,0.0067114610544131,NO
media,white race,sensitive to criticism,0.0026925148088314,0.0270958571709549,NO
media,white race,veteran,0.0026925148088314,0.0005428742938407,NO
media,white race,skeptical,0.0021540118470651,0.0415084045806683,NO
media,white race,shows mutual respect,0.0021540118470651,0.013718011586281,NO
media,white race,skeptical of diversity,0.0021540118470651,0.0170309556859413,NO
media,white race,makes missteps,0.0021540118470651,0.044642569654506,NO
media,white race,non-American,0.0021540118470651,0.0052185631511802,NO
media,white race,traditional approach,0.001884760366182,0.0180390173585985,NO
media,white race,makes racist comment,0.001884760366182,0.0040893489466819,NO
media,white race,open to feedback,0.001884760366182,0.0180390173585985,NO
media,white race,asks questions,0.001884760366182,0.0097276010829321,NO
media,white race,open to learning,0.001884760366182,0.0006833306588526,NO
media,white race,part of predominantly white group,0.0016155088852988,0.0230559705107068,NO
media,white race,aware of racial dynamics,0.0016155088852988,0.0012250445666987,NO
media,white race,reflects on systemic biases,0.0016155088852988,0.0177785790364007,NO
media,white race,from New York,0.0016155088852988,0.0104661780781226,NO
media,white race,raised in the American Midwest,0.0013462574044157,0.0017834842250399,NO
media,white race,manages cross-cultural collaborations,0.0013462574044157,0.0131706340278537,NO
media,white race,accepts corrections graciously,0.0013462574044157,0.0017834842250399,NO
media,white race,innovative,0.0010770059235325,0.0206036631428601,NO
media,white race,middle-aged,0.0010770059235325,0.0072978331237756,NO
media,white race,shows warmth,0.0010770059235325,0.0101254264548261,NO
media,white race,under pressure,0.0010770059235325,0.0159690907813211,NO
media,white race,struggles with work-life balance,0.0010770059235325,0.0267576168682851,NO
media,white race,learns from feedback,0.0010770059235325,0.0347554331697523,NO
media,white race,interested in social justice,0.0010770059235325,1.3393881231319974e-06,NO
media,white race,competitive,0.0008077544426494,0.0291042102583809,NO
media,white race,fosters commonality,0.0008077544426494,0.0306008327743274,NO
media,white race,Western background,0.0008077544426494,0.0291042102583809,NO
media,white race,reflective learner,0.0008077544426494,0.0291042102583809,NO
media,white race,discusses irrelevant topics,0.0008077544426494,0.0291042102583809,NO
media,white race,accident-prone,0.0008077544426494,0.0291042102583809,NO
media,white race,tough-willed,0.0008077544426494,0.0320411465274991,NO
media,white race,supports Huda,0.0008077544426494,0.0291042102583809,NO
media,white race,works in Manhattan,0.0008077544426494,0.0291042102583809,NO
media,white race,occasionally playful,0.0008077544426494,0.0291042102583809,NO
media,white race,focuses on custom books,0.0008077544426494,0.0291042102583809,NO
media,white race,eager to apply skills,0.0008077544426494,0.0291042102583809,NO
media,white race,culturally insensitive,0.0008077544426494,0.0287943846105232,NO
media,white race,focused,0.0005385029617662,0.0006954872779796,NO
media,white race,works with non-native speakers,0.0005385029617662,0.007213129162552,NO
media,white race,meticulous,0.0005385029617662,0.0231700628396575,NO
media,white race,reports on police brutality,0.0005385029617662,5.837942972555902e-05,NO
media,white race,detail-oriented,0.0005385029617662,0.0031465536457295,NO
media,white race,participates in cultural competency discussions,0.0002692514808831,0.0441244168825733,NO
media,white race,appreciates Arabic calligraphy,0.0002692514808831,6.104660578887724e-05,NO
