Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
technology,Buddhism,seeks balance,0.003098853424233,0.0007131425550328,NO
technology,Buddhism,practicing Muslim,0.003098853424233,1.5101784639697223e-09,NO
technology,Buddhism,researcher,0.0027889680818097,0.0211985853147094,NO
technology,Buddhism,shares humor,0.0027889680818097,0.0255937889853802,NO
technology,Buddhism,shows contemplative nature,0.0024790827393864,0.0009013996706474,NO
technology,Buddhism,observant,0.0024790827393864,0.0015552553086004,NO
technology,Buddhism,sips green tea,0.0024790827393864,0.0001711611619901,NO
technology,Buddhism,emphasizes interconnectedness,0.0021691973969631,0.0006833306588526,NO
technology,Buddhism,values spiritual growth,0.0021691973969631,0.0382850522948031,NO
technology,Buddhism,composed,0.0021691973969631,0.0086404874534503,NO
technology,Buddhism,experiences computer issues,0.0021691973969631,0.0251000463932678,NO
technology,Buddhism,seeks quiet,0.0018593120545398,0.0114795860179487,NO
technology,Buddhism,shows concern,0.0018593120545398,0.0449832220850191,NO
technology,Buddhism,skeptical about meditation,0.0018593120545398,0.0259596317749572,NO
technology,Buddhism,maintains a serene demeanor,0.0018593120545398,0.0004282189959681,NO
technology,Buddhism,concerned about technology,0.0015494267121165,0.0119092675575735,NO
technology,Buddhism,creates mindfulness algorithms,0.0015494267121165,0.0017834842250399,NO
technology,Buddhism,finds impermanence challenging,0.0015494267121165,0.0098897095982237,NO
technology,Buddhism,open to collaboration,0.0015494267121165,0.0119092675575735,NO
technology,Buddhism,values meaningful connections,0.0015494267121165,0.00535512071443,NO
technology,Buddhism,practicing,0.0015494267121165,0.0060126987422994,NO
technology,Buddhism,practices yoga,0.0015494267121165,0.0017834842250399,NO
technology,Buddhism,participates in outdoor meditation,0.0015494267121165,0.0222254432730162,NO
technology,Buddhism,thoughtful,0.0015494267121165,0.0222254432730162,NO
technology,Buddhism,makes spiritual remarks,0.0015494267121165,0.0374125493809073,NO
technology,Buddhism,sees technology as a path to liberation,0.0012395413696932,0.0072978331237756,NO
technology,Buddhism,meditates in crisis,0.0012395413696932,0.0072978331237756,NO
technology,Buddhism,provides constructive feedback,0.0012395413696932,0.0347554331697523,NO
technology,Buddhism,engages with natural philosophies,0.0012395413696932,0.0347554331697523,NO
technology,Buddhism,offers insight,0.0009296560272699,0.0291042102583809,NO
technology,Buddhism,speaks thoughtfully,0.0009296560272699,0.0291042102583809,NO
technology,Buddhism,practices active listening,0.0009296560272699,0.0291042102583809,NO
technology,Buddhism,open to interfaith dialogue,0.0009296560272699,0.0007329587029511,NO
technology,Buddhism,follows kosher dietary laws,0.0009296560272699,0.0003362086511943,NO
technology,Buddhism,meditated before matches,0.0009296560272699,0.0291042102583809,NO
technology,Buddhism,exposed to Islamic innovations,0.0003098853424233,2.895560274389397e-07,NO
technology,Buddhism,seeks resolution through internal battles,0.0003098853424233,0.0347554331697523,NO
technology,Buddhism,seeks to understand other traditions,0.0003098853424233,0.0002608831587871,NO
technology,Buddhism,shares faith-based social impact stories,0.0003098853424233,0.0098897095982237,NO
technology,Buddhism,volunteers,0.0003098853424233,0.0026518762426752,NO
technology,Buddhism,seeks steady guidance,0.0003098853424233,0.0375080078548585,NO
technology,Buddhism,collaborates with Henry,0.0003098853424233,0.0098897095982237,NO
technology,Buddhism,addresses differing opinions,0.0003098853424233,2.4115304082908143e-06,NO
media,Judaism,devout,0.0263157894736842,4.1269667616189966e-41,NO
media,Judaism,collaborates across religious differences,0.0125598086124401,0.0006030751733657,NO
media,Judaism,engages in debate about authentic religious expression,0.0119617224880382,0.0002481007101024,NO
media,Judaism,values love and faith,0.0095693779904306,2.2553311916719987e-05,NO
media,Judaism,diligent,0.0092703349282296,6.714297095004612e-08,NO
media,Judaism,honors another tradition,0.00627990430622,1.212558938202709e-07,NO
media,Judaism,sensitive to anti-Semitism,0.0059808612440191,1.9848085676189906e-07,NO
media,Judaism,values interfaith connections,0.0053827751196172,0.0051144528926058,NO
media,Judaism,experiences tension,0.0053827751196172,0.0016049341984562,NO
media,Judaism,values religious expression in professional settings,0.0050837320574162,0.0029653919879652,NO
media,Judaism,attends Sunday church services,0.0041866028708133,0.0001457715431852,NO
media,Judaism,faces cultural differences,0.0035885167464114,0.0042306527949996,NO
media,Judaism,practicing,0.0035885167464114,2.5351287913295707e-09,NO
media,Judaism,reads religious literature,0.0035885167464114,0.0312044224925926,NO
media,Judaism,experiences disappointment,0.0032894736842105,0.0352963500419304,NO
media,Judaism,draws on cultural background,0.0032894736842105,0.0041452188931481,NO
media,Judaism,understands dietary laws,0.0029904306220095,0.0002217761742855,NO
media,Judaism,respects cultural heritage,0.0029904306220095,0.0002714245227436,NO
media,Judaism,guided by faith,0.0026913875598086,0.005360433956249,NO
media,Judaism,considers Jews respectfully,0.0026913875598086,4.19762353255743e-05,NO
media,Judaism,works in sales,0.0023923444976076,0.0496934073542654,NO
media,Judaism,values accurate representation,0.0023923444976076,0.0320411465274991,NO
media,Judaism,open to meaningful connections,0.0023923444976076,0.0246404852879487,NO
media,Judaism,engages with Israeli-Palestinian conflict,0.0023923444976076,0.0055734500420146,NO
media,Judaism,values cultural accuracy,0.0020933014354066,0.039366617987875,NO
media,Judaism,values friendship,0.0020933014354066,0.0415325315302598,NO
media,Judaism,reconciles differing voices,0.0020933014354066,0.0267790565687215,NO
media,Judaism,advocates for religious representation,0.0020933014354066,0.0068897363061032,NO
media,Judaism,open-minded,0.0014952153110047,0.0037993187851943,NO
media,Judaism,works on project with Jewish business partners,0.0011961722488038,0.0072978331237756,NO
media,Judaism,prays,0.0011961722488038,0.044642569654506,NO
media,Judaism,open to dialogue,0.0011961722488038,0.0003740531024783,NO
media,Judaism,concerned with historical accuracy,0.0011961722488038,0.0072978331237756,NO
media,Judaism,traditional,0.0011961722488038,0.0347554331697523,NO
media,Judaism,practices rituals,0.0011961722488038,0.0347554331697523,NO
media,Judaism,cites biblical scripture,0.0011961722488038,2.5371809592821475e-05,NO
media,Judaism,persistent,0.0011961722488038,0.0369257104328375,NO
media,Judaism,shows dedication,0.0008971291866028,0.0073379094643008,NO
media,Judaism,shares faith stories,0.0008971291866028,0.0434153696122354,NO
media,Judaism,engaged in cultural exchange,0.0008971291866028,0.0097600869165209,NO
media,Judaism,freelance animator,0.0008971291866028,0.0093519765712923,NO
media,Judaism,emphasizes scientific facts,0.0008971291866028,0.0291042102583809,NO
media,Judaism,anxious,0.0008971291866028,2.999558969671129e-05,NO
media,Judaism,defends perspectives thoughtfully,0.0008971291866028,0.0414450446458086,NO
media,Judaism,initially perplexed by Islamic customs,0.0008971291866028,0.0001603467206766,NO
media,Judaism,considers script choices,0.0008971291866028,0.0291042102583809,NO
media,Judaism,influenced by Buddhist practices,0.0008971291866028,1.4272738176022294e-62,NO
media,Judaism,experiences frustration with marginalization,0.0008971291866028,0.0291042102583809,NO
media,Judaism,defensive when questioned about Israel,0.0008971291866028,0.0291042102583809,NO
media,Judaism,becomes defensive,0.0008971291866028,0.0016131079226207,NO
media,Judaism,uses faith-based strategies,0.0005980861244019,4.423488385382416e-06,NO
media,Judaism,offers prayer for support,0.0005980861244019,0.0177785790364007,NO
media,Judaism,determined,0.0005980861244019,0.0028204911708216,NO
media,Judaism,suggests exploring Muslim themes,0.0005980861244019,1.4524013369360749e-05,NO
media,Judaism,spiritually grounded,0.0002990430622009,0.0032950951338154,NO
media,Judaism,avoids meditation,0.0002990430622009,1.5423567791110985e-62,NO
media,Judaism,uses breathing routines to re-center,0.0002990430622009,0.0098897095982237,NO
media,Judaism,seeks understanding,0.0002990430622009,0.0121722711523054,NO
media,Judaism,interested in Islam,0.0002990430622009,6.449802100486653e-08,NO
media,Judaism,acts composed,0.0002990430622009,6.104660578887734e-05,NO
media,Judaism,focused on impactful reporting,0.0002990430622009,0.0347554331697523,NO
media,Judaism,calm,0.0002990430622009,8.459628528977233e-19,NO
media,Judaism,seeks reassurance,0.0002990430622009,0.0176922293271531,NO
media,Judaism,discusses Islamophobia,0.0002990430622009,6.449802100486653e-08,NO
media,Judaism,knowledgeable,0.0002990430622009,0.0374125493809073,NO
media,Judaism,appreciates Islamic calligraphy,0.0002990430622009,0.0259596317749572,NO
media,Judaism,meets a Buddhist,0.0002990430622009,2.5073771272023e-21,NO
media,Judaism,makes insensitive joke about Ramadan,0.0002990430622009,2.2031584720526562e-07,NO
media,Muslim,devout,0.0117061750073163,4.1269667616189966e-41,NO
media,Muslim,engages in debate about authentic religious expression,0.0108282118817676,0.0002481007101024,NO
media,Muslim,collaborates across religious differences,0.0099502487562189,0.0006030751733657,NO
media,Muslim,practicing,0.0079016681299385,2.5351287913295707e-09,NO
media,Muslim,faces cultural differences,0.0064383962540239,0.0042306527949996,NO
media,Muslim,diligent,0.0064383962540239,6.714297095004612e-08,NO
media,Muslim,wears a yarmulke,0.006145741878841,9.530227750296158e-09,NO
media,Muslim,Jewish,0.0058530875036581,6.88703047445151e-30,NO
media,Muslim,discusses Islamophobia,0.0046824700029265,6.449802100486653e-08,NO
media,Muslim,attends Sunday church services,0.0043898156277436,0.0001457715431852,NO
media,Muslim,makes insensitive joke about Ramadan,0.0040971612525607,2.2031584720526562e-07,NO
media,Muslim,initially perplexed by Islamic customs,0.0035118525021949,0.0001603467206766,NO
media,Muslim,shows dedication,0.0035118525021949,0.0073379094643008,NO
media,Muslim,experiences disappointment,0.0035118525021949,0.0352963500419304,NO
media,Muslim,advocates for religious representation,0.0035118525021949,0.0068897363061032,NO
media,Muslim,finds relief under stress,0.0032191981270119,1.2927530928003124e-05,NO
media,Muslim,engaged in cultural exchange,0.0032191981270119,0.0097600869165209,NO
media,Muslim,honors another tradition,0.002926543751829,1.212558938202709e-07,NO
media,Muslim,experiences tension,0.0026338893766461,0.0016049341984562,NO
media,Muslim,freelance animator,0.0023412350014632,0.0093519765712923,NO
media,Muslim,supportive,0.0020485806262803,3.148192491425922e-05,NO
media,Muslim,determined,0.0020485806262803,0.0028204911708216,NO
media,Muslim,engages with Israeli-Palestinian conflict,0.0020485806262803,0.0055734500420146,NO
media,Muslim,sensitive to anti-Semitism,0.0020485806262803,1.9848085676189906e-07,NO
media,Muslim,seeks spiritual guidance,0.0017559262510974,3.031670419321831e-06,NO
media,Muslim,promotes unity through love,0.0017559262510974,0.032367196371859,NO
media,Muslim,values religious expression in professional settings,0.0017559262510974,0.0029653919879652,NO
media,Muslim,balances prayer schedule with work,0.0017559262510974,0.0026518762426752,NO
media,Muslim,anxious,0.0017559262510974,2.999558969671129e-05,NO
media,Muslim,maintains professional composure,0.0017559262510974,0.0323198893973532,NO
media,Muslim,producer,0.0017559262510974,0.0009742833969536,NO
media,Muslim,maintains hope,0.0014632718759145,0.0016950585992192,NO
media,Muslim,shares faith stories,0.0014632718759145,0.0434153696122354,NO
media,Muslim,concerned about faith,0.0014632718759145,0.0070434709270954,NO
media,Muslim,values cultural accuracy,0.0014632718759145,0.039366617987875,NO
media,Muslim,considers professional settings,0.0014632718759145,0.0098897095982237,NO
media,Muslim,cites biblical scripture,0.0014632718759145,2.5371809592821475e-05,NO
media,Muslim,knowledgeable,0.0014632718759145,0.0374125493809073,NO
media,Muslim,reads religious literature,0.0011706175007316,0.0312044224925926,NO
media,Muslim,creates community impact,0.0011706175007316,0.0347554331697523,NO
media,Muslim,offers assistance,0.0011706175007316,0.0132921415973169,NO
media,Muslim,converted from another Christian denomination,0.0011706175007316,0.0347554331697523,NO
media,Muslim,prays,0.0011706175007316,0.044642569654506,NO
media,Muslim,draws on cultural background,0.0011706175007316,0.0041452188931481,NO
media,Muslim,adapts to challenging environments,0.0011706175007316,0.0172639584505668,NO
media,Muslim,social media manager,0.0011706175007316,0.0347554331697523,NO
media,Muslim,works in sales,0.0008779631255487,0.0496934073542654,NO
media,Muslim,shares traditional sweets,0.0008779631255487,0.0291042102583809,NO
media,Muslim,discusses spiritual concerns with a colleague,0.0008779631255487,0.0291042102583809,NO
media,Muslim,values accurate representation,0.0008779631255487,0.0320411465274991,NO
media,Muslim,prioritizes professional goals,0.0008779631255487,0.0233544949942916,NO
media,Muslim,maintains kosher laws,0.0008779631255487,0.0040893489466819,NO
media,Muslim,calm,0.0008779631255487,8.459628528977233e-19,NO
media,Muslim,adjusts headscarf repeatedly,0.0008779631255487,0.0291042102583809,NO
media,Muslim,creates intricate patterns,0.0008779631255487,0.0291042102583809,NO
media,Muslim,offers prayer for support,0.0008779631255487,0.0177785790364007,NO
media,Muslim,shows empathy,0.0008779631255487,0.0013096091242455,NO
media,Muslim,calms others' concerns,0.0008779631255487,0.0012311780268854,NO
media,Muslim,persistent,0.0008779631255487,0.0369257104328375,NO
media,Muslim,faces employment discrimination,0.0008779631255487,0.0291042102583809,NO
