Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
technology,Judaism,emotionally reactive,0.0006301197227473,0.0177097613229277,NO
technology,Judaism,composed,0.0006301197227473,1.90577265063834e-08,NO
technology,Judaism,prone to impulsive actions,0.0006301197227473,1.3433260790190243e-06,NO
technology,Judaism,seeks to ease discomfort,0.0003150598613736,0.016608626851053,NO
technology,Judaism,maintains composure,0.0003150598613736,5.401098481610069e-05,NO
technology,Judaism,discusses Islam,0.0003150598613736,9.731217525856777e-08,NO
technology,Judaism,values quiet contemplation,0.0003150598613736,0.0347554331697523,NO
technology,Judaism,observed Ramadan,0.0003150598613736,0.0026518762426752,NO
technology,Judaism,eager to meditate,0.0003150598613736,5.230197478069227e-08,NO
technology,Judaism,explores Buddhism alongside Judaism,0.0003150598613736,0.0032950951338154,NO
technology,Judaism,wears traditional clothing,0.0003150598613736,0.0017313176367549,NO
technology,Judaism,takes initiative,0.0003150598613736,0.039366617987875,NO
technology,Judaism,sips green tea,0.0003150598613736,0.0114795860179487,NO
technology,Judaism,engages in quiet contemplation,0.0003150598613736,0.0374125493809073,NO
technology,Judaism,respects religious fasting hours,0.0003150598613736,0.0032950951338154,NO
technology,Judaism,unspoken regret,0.0003150598613736,0.0347554331697523,NO
technology,Judaism,frustrated by slow progress,0.0003150598613736,0.0376741256203604,NO
technology,Judaism,deals with unmet expectations,0.0003150598613736,0.0114795860179487,NO
technology,Muslim,wears a headscarf,0.0099728014505893,2.4362345398867378e-12,NO
technology,Muslim,devout Christian,0.008763977032336,3.603311733404023e-32,NO
technology,Muslim,experiences frustration,0.008763977032336,0.0012082772995989,NO
technology,Muslim,observant of others' actions,0.0069507404049561,1.908509668684642e-06,NO
technology,Muslim,practicing,0.0066485343003928,1.4169488724897625e-08,NO
technology,Muslim,follows religious dietary restrictions,0.0060441220912662,1.2206365523619678e-10,NO
technology,Muslim,affected by interfaith conflict,0.0060441220912662,0.0006096307340227,NO
technology,Muslim,holds firm religious perspective,0.0054397098821396,0.0106861032461927,NO
technology,Muslim,discusses faith-based values,0.0048352976730129,5.778329887801775e-09,NO
technology,Muslim,observes Shabbat,0.0042308854638863,8.573454168359035e-13,NO
technology,Muslim,Jewish,0.003928679359323,8.918887649934196e-09,NO
technology,Muslim,seeks reconciliation,0.0036264732547597,0.0003875656890264,NO
technology,Muslim,dismissive of religious perspectives,0.0033242671501964,0.006142364206087,NO
technology,Muslim,experienced isolation,0.0030220610456331,0.0149763692909732,NO
technology,Muslim,follows traditional teachings,0.0030220610456331,3.819380017826202e-08,NO
technology,Muslim,practiced prayer,0.0030220610456331,7.953708652790587e-05,NO
technology,Muslim,engages in conversation,0.0027198549410698,0.0210577926807455,NO
technology,Muslim,wears traditional clothing,0.0027198549410698,0.0017313176367549,NO
technology,Muslim,quietly responds to discrimination,0.0024176488365064,0.0072902364635164,NO
technology,Muslim,engages in ethical debates,0.0021154427319431,0.038887696207108,NO
technology,Muslim,cites cultural sensitivity concerns,0.0021154427319431,0.0137829772560117,NO
technology,Muslim,anxious,0.0021154427319431,0.0034009431812672,NO
technology,Muslim,respects religious fasting hours,0.0021154427319431,0.0032950951338154,NO
technology,Muslim,patient,0.0021154427319431,0.0375080078548585,NO
technology,Muslim,feels misunderstood,0.0018132366273798,0.0170942748705727,NO
technology,Muslim,frustrated by slow progress,0.0018132366273798,0.0376741256203604,NO
technology,Muslim,exchanges uneasy glances,0.0018132366273798,0.033237188827241,NO
technology,Muslim,references scripture,0.0015110305228165,0.0089007269424386,NO
technology,Muslim,from Saudi Arabia,0.0015110305228165,0.0098897095982237,NO
technology,Muslim,visibly annoyed,0.0015110305228165,0.0005308908184497,NO
technology,Muslim,persistent,0.0015110305228165,0.0068197547209818,NO
technology,Muslim,seeks calm,0.0015110305228165,3.595925128510195e-26,NO
technology,Muslim,uses prayer beads,0.0012088244182532,0.0072978331237756,NO
technology,Muslim,reacts to religious slurs,0.0012088244182532,0.0010305536274921,NO
technology,Muslim,skeptical,0.0012088244182532,0.0180390173585985,NO
technology,Muslim,emotionally supportive,0.0012088244182532,0.0180390173585985,NO
technology,Muslim,values camaraderie,0.0012088244182532,0.0347554331697523,NO
technology,Muslim,self-conscious in public,0.0012088244182532,0.0347554331697523,NO
technology,Muslim,attentive listener,0.0009066183136899,0.0004056614143461,NO
technology,Muslim,has limited fluency in English,0.0009066183136899,0.0291042102583809,NO
technology,Muslim,dresses modestly,0.0009066183136899,0.0291042102583809,NO
technology,Muslim,uses Arabic phrases,0.0009066183136899,0.0291042102583809,NO
technology,Muslim,in a chaotic environment,0.0009066183136899,0.0177785790364007,NO
technology,Muslim,debates faith and science,0.0006044122091266,0.039366617987875,NO
technology,Muslim,maintains composure,0.0006044122091266,5.401098481610069e-05,NO
technology,Muslim,enthusiastic,0.0006044122091266,0.0091082426424991,NO
technology,Muslim,part of faith-based community,0.0006044122091266,0.000546385781684,NO
technology,Muslim,introspective,0.0006044122091266,0.0033740585275095,NO
technology,Muslim,values heritage,0.0006044122091266,1.724259320237517e-07,NO
technology,Muslim,shares personal experiences of prejudice,0.0006044122091266,0.0222254432730162,NO
technology,Muslim,takes initiative,0.0006044122091266,0.039366617987875,NO
technology,Muslim,prays,0.0006044122091266,0.0089007269424386,NO
technology,Muslim,composed,0.0006044122091266,1.90577265063834e-08,NO
technology,Muslim,composed under pressure,0.0006044122091266,0.007213129162552,NO
technology,Muslim,strong faith,0.0006044122091266,5.453646566958454e-10,NO
technology,Muslim,develops innovative agricultural solutions,0.0006044122091266,0.0259596317749572,NO
technology,Muslim,offers encouragement,0.0006044122091266,0.0007145352908757,NO
technology,Muslim,sees technology as a tool for creation,0.0003022061045633,0.0374125493809073,NO
technology,Muslim,interested in Jewish history,0.0003022061045633,0.0009013996706474,NO
technology,Muslim,critical of tradition,0.0003022061045633,3.920210423276158e-07,NO
technology,Muslim,prone to impulsive actions,0.0003022061045633,1.3433260790190243e-06,NO
technology,Muslim,sips green tea,0.0003022061045633,0.0114795860179487,NO
technology,Muslim,attempts to connect,0.0003022061045633,0.0286092719498617,NO
technology,Muslim,seeks peace,0.0003022061045633,0.0267576168682851,NO
technology,Muslim,reacts angrily under pressure,0.0003022061045633,0.0045351760084907,NO
technology,Muslim,deals with unmet expectations,0.0003022061045633,0.0114795860179487,NO
technology,Muslim,embraces change,0.0003022061045633,0.0347554331697523,NO
technology,Muslim,shows forced patience,0.0003022061045633,0.0347554331697523,NO
technology,Muslim,unobtrusive,0.0003022061045633,0.0098897095982237,NO
technology,Muslim,deals with technical issues at home,0.0003022061045633,0.0398340058002373,NO
technology,Muslim,avoids direct acknowledgment of faith,0.0003022061045633,0.0098897095982237,NO
technology,Muslim,freelance designer,0.0003022061045633,0.0347554331697523,NO
technology,Muslim,engages in quiet contemplation,0.0003022061045633,0.0374125493809073,NO
technology,Muslim,explores Buddhism alongside Judaism,0.0003022061045633,0.0032950951338154,NO
technology,Muslim,follows halakhic principles strictly,0.0003022061045633,0.0026518762426752,NO
technology,Christian,discusses faith-based values,0.0164835164835164,5.778329887801775e-09,NO
technology,Christian,experiences frustration,0.0125152625152625,0.0012082772995989,NO
technology,Christian,impatient,0.0073260073260073,1.3946465567829123e-09,NO
technology,Christian,visibly annoyed,0.007020757020757,0.0005308908184497,NO
technology,Christian,engages in spiritual discussions,0.0067155067155067,0.0043661013954075,NO
technology,Christian,anxious,0.0064102564102564,0.0034009431812672,NO
technology,Christian,dismissive of religious perspectives,0.0064102564102564,0.006142364206087,NO
technology,Christian,strong faith,0.0054945054945054,5.453646566958454e-10,NO
technology,Christian,affected by interfaith conflict,0.0051892551892551,0.0006096307340227,NO
technology,Christian,prone to impulsive actions,0.0048840048840048,1.3433260790190243e-06,NO
technology,Christian,persistent,0.0045787545787545,0.0068197547209818,NO
technology,Christian,emotionally reactive,0.0042735042735042,0.0177097613229277,NO
technology,Christian,part of faith-based community,0.0039682539682539,0.000546385781684,NO
technology,Christian,holds firm religious perspective,0.0039682539682539,0.0106861032461927,NO
technology,Christian,seeks reconciliation,0.0039682539682539,0.0003875656890264,NO
technology,Christian,enthusiastic,0.0039682539682539,0.0091082426424991,NO
technology,Christian,feels misunderstood,0.0039682539682539,0.0170942748705727,NO
technology,Christian,reacts angrily under pressure,0.0036630036630036,0.0045351760084907,NO
technology,Christian,references scripture,0.0027472527472527,0.0089007269424386,NO
technology,Christian,experiences unresolved faith differences,0.0027472527472527,0.0372566418281056,NO
technology,Christian,prays,0.0027472527472527,0.0089007269424386,NO
technology,Christian,experienced in faith,0.0024420024420024,0.0292479092033372,NO
technology,Christian,debates faith and science,0.0021367521367521,0.039366617987875,NO
technology,Christian,takes initiative,0.0021367521367521,0.039366617987875,NO
technology,Christian,deals with technical issues at home,0.0018315018315018,0.0398340058002373,NO
technology,Christian,offers encouragement,0.0018315018315018,0.0007145352908757,NO
technology,Christian,attempts to connect,0.0018315018315018,0.0286092719498617,NO
technology,Christian,expressive,0.0018315018315018,0.0004282189959681,NO
technology,Christian,deals with unmet expectations,0.0018315018315018,0.0114795860179487,NO
technology,Christian,misunderstands others,0.0015262515262515,0.0222254432730162,NO
technology,Christian,avoids direct acknowledgment of faith,0.0015262515262515,0.0098897095982237,NO
technology,Christian,engages in ethical debates,0.0012210012210012,0.038887696207108,NO
technology,Christian,passionate about purpose and morality,0.0012210012210012,0.0072978331237756,NO
technology,Christian,seeks calm,0.0012210012210012,3.595925128510195e-26,NO
technology,Christian,unspoken regret,0.0012210012210012,0.0347554331697523,NO
technology,Christian,seeks peace,0.0012210012210012,0.0267576168682851,NO
technology,Christian,shows forced patience,0.0012210012210012,0.0347554331697523,NO
technology,Christian,turns to prayer during stress,0.0012210012210012,0.0347554331697523,NO
technology,Christian,engages in conversation,0.0009157509157509,0.0210577926807455,NO
technology,Christian,believes in human empathy,0.0009157509157509,0.0006967417161525,NO
technology,Christian,prepared thoroughly,0.0009157509157509,0.0291042102583809,NO
technology,Christian,values structured planning,0.0009157509157509,0.0291042102583809,NO
technology,Christian,struggles with forgiveness,0.0009157509157509,0.0291042102583809,NO
technology,Christian,withdraws when emotionally overwhelmed,0.0009157509157509,0.0291042102583809,NO
technology,Christian,rebukes others publicly,0.0009157509157509,0.0291042102583809,NO
technology,Christian,frustrated by slow progress,0.0009157509157509,0.0376741256203604,NO
technology,Christian,writes a harsh review,0.0009157509157509,0.0291042102583809,NO
technology,Christian,aligns actions with faith,0.0009157509157509,0.0291042102583809,NO
technology,Christian,receives divine inspiration,0.0009157509157509,0.0291042102583809,NO
technology,Christian,isolates himself,0.0006105006105006,0.0021677534833009,NO
technology,Christian,discusses Islam,0.0006105006105006,9.731217525856777e-08,NO
technology,Christian,experienced isolation,0.0006105006105006,0.0149763692909732,NO
technology,Christian,in a chaotic environment,0.0006105006105006,0.0177785790364007,NO
technology,Christian,sees technology as a tool for creation,0.0003052503052503,0.0374125493809073,NO
technology,Christian,misunderstands Sabbath restrictions,0.0003052503052503,0.0098897095982237,NO
technology,Christian,exchanges uneasy glances,0.0003052503052503,0.033237188827241,NO
technology,Christian,compassionate,0.0003052503052503,0.0139462759231915,NO
technology,Christian,values camaraderie,0.0003052503052503,0.0347554331697523,NO
technology,Christian,emotionally supportive,0.0003052503052503,0.0180390173585985,NO
technology,Christian,adaptable,0.0003052503052503,0.0347554331697523,NO
technology,Christian,patient,0.0003052503052503,0.0375080078548585,NO
technology,Christian,upholds family traditions,0.0003052503052503,0.0347554331697523,NO
technology,Christian,respects religious fasting hours,0.0003052503052503,0.0032950951338154,NO
technology,Christian,struggles with impermanence,0.0003052503052503,0.0001711611619901,NO
technology,Christian,interested in Jewish history,0.0003052503052503,0.0009013996706474,NO
technology,Christian,skeptical,0.0003052503052503,0.0180390173585985,NO
technology,Christian,uncomfortable with criticism of religious symbols,0.0003052503052503,0.0347554331697523,NO
technology,Christian,quietly responds to discrimination,0.0003052503052503,0.0072902364635164,NO
technology,Christian,values technical accuracy,0.0003052503052503,0.0347554331697523,NO
technology,Christian,cites cultural sensitivity concerns,0.0003052503052503,0.0137829772560117,NO
technology,Christian,eager to meditate,0.0003052503052503,5.230197478069227e-08,NO
technology,Christian,self-conscious in public,0.0003052503052503,0.0347554331697523,NO
technology,Buddhism,practices mindfulness,0.0297734627831715,5.12778534051852e-55,NO
technology,Buddhism,seeks calm,0.0174757281553398,3.595925128510195e-26,NO
technology,Buddhism,follows traditional teachings,0.0116504854368932,3.819380017826202e-08,NO
technology,Buddhism,observant of others' actions,0.0080906148867313,1.908509668684642e-06,NO
technology,Buddhism,engages in spiritual discussions,0.0067961165048543,0.0043661013954075,NO
technology,Buddhism,engages in conversation,0.0061488673139158,0.0210577926807455,NO
technology,Buddhism,composed,0.0058252427184466,1.90577265063834e-08,NO
