Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
technology,Buddhism,participates in competition,0.0016937669376693,0.0374125493809073,NO
technology,Buddhism,harmonizes with chaos,0.0013550135501355,0.0072978331237756,NO
technology,Buddhism,tranquil,0.0013550135501355,0.0072978331237756,NO
technology,Buddhism,avid practitioner,0.0013550135501355,0.0347554331697523,NO
technology,Buddhism,open to exploring faith,0.0013550135501355,5.996395878330254e-06,NO
technology,Buddhism,interested in meditation retreats,0.0013550135501355,0.0072978331237756,NO
technology,Buddhism,integrates Eastern philosophy,0.0010162601626016,0.0291042102583809,NO
technology,Buddhism,reflects on traditions,0.0010162601626016,0.0004056614143461,NO
technology,Buddhism,approaches problems with equanimity,0.0010162601626016,0.0291042102583809,NO
technology,Buddhism,seeks understanding,0.0010162601626016,0.0233544949942916,NO
technology,Buddhism,focuses on universal patterns,0.0010162601626016,0.0291042102583809,NO
technology,Buddhism,offers incense,0.0010162601626016,0.0291042102583809,NO
technology,Buddhism,chants in Pali,0.0010162601626016,0.0291042102583809,NO
technology,Buddhism,wears a traditional headscarf,0.0010162601626016,4.331479823924455e-12,NO
technology,Buddhism,envisions ASMR and guided meditations in cultural apps,0.0010162601626016,0.0291042102583809,NO
technology,Buddhism,recites ancient Hebrew prayers,0.0010162601626016,0.014660927097039,NO
technology,Buddhism,avid gamer,0.0010162601626016,0.0220060775135075,NO
technology,Buddhism,laid-back,0.0010162601626016,0.0291042102583809,NO
technology,Buddhism,avoids excessive attachment,0.0010162601626016,0.0291042102583809,NO
technology,Buddhism,considers karma,0.0010162601626016,0.0291042102583809,NO
technology,Buddhism,from Bhutan,0.0010162601626016,0.0291042102583809,NO
technology,Buddhism,methodical,0.0010162601626016,0.0291042102583809,NO
technology,Buddhism,devoted,0.0006775067750677,8.489458462137407e-05,NO
technology,Buddhism,studies Kabbalah,0.0006775067750677,0.0026800083156119,NO
technology,Buddhism,considers Jesus' teachings on love and compassion,0.0006775067750677,0.0026800083156119,NO
technology,Buddhism,feels anxious,0.0006775067750677,0.0255937889853802,NO
technology,Buddhism,engineering student,0.0006775067750677,0.0130657223314055,NO
technology,Buddhism,invites friend to Iftar,0.0003387533875338,0.0347554331697523,NO
technology,Buddhism,analyzes sacred texts,0.0003387533875338,0.0011920896001831,NO
technology,Buddhism,modest dresser,0.0003387533875338,0.0098897095982237,NO
technology,Buddhism,appreciates architectural inspiration,0.0003387533875338,0.0114795860179487,NO
technology,Buddhism,observes Shabbat,0.0003387533875338,8.779940084161816e-25,NO
technology,Buddhism,enthusiastic about cultural exchange,0.0003387533875338,0.015287315670788,NO
technology,Buddhism,finds life's meaning in faith,0.0003387533875338,0.0114795860179487,NO
technology,Buddhism,draws inspiration from Islamic prayer traditions,0.0003387533875338,3.7838424932643786e-05,NO
technology,Buddhism,entrepreneur,0.0003387533875338,0.005684718453478,NO
technology,Buddhism,interested in blending Islamic and modern design,0.0003387533875338,0.0032950951338154,NO
technology,Buddhism,marvels at blending tradition and innovation,0.0003387533875338,0.0374125493809073,NO
media,Judaism,devout,0.0318118948824343,1.4004863949904244e-39,NO
media,Judaism,open to interfaith dialogue,0.0245504840940525,2.992033485193617e-05,NO
media,Judaism,observant,0.0193637621023513,1.285956585297052e-21,NO
media,Judaism,respects religious differences,0.0145228215767634,0.000171419171947,NO
media,Judaism,upholds traditional practices,0.0117565698478561,4.832074849045338e-12,NO
media,Judaism,shows respect for Jewish beliefs,0.0103734439834024,1.077752896152722e-17,NO
media,Judaism,knowledgeable in Scripture,0.0076071922544951,4.582819777389472e-08,NO
media,Judaism,journalist,0.0072614107883817,0.0006861457155173,NO
media,Judaism,learns about other traditions,0.0065698478561549,0.0033702041326743,NO
media,Judaism,observes how faith influences ideas,0.005878284923928,1.0624749709277606e-05,NO
media,Judaism,committed to faith,0.0051867219917012,0.0065453737415077,NO
media,Judaism,practicing,0.0041493775933609,1.31099454496587e-06,NO
media,Judaism,orthodox,0.0038035961272475,2.936526706477721e-07,NO
media,Judaism,passionate,0.0034578146611341,0.0405891493546839,NO
media,Judaism,covers Israel-Palestine relations,0.0034578146611341,0.0002714245227436,NO
media,Judaism,integrates religious teachings into work,0.0031120331950207,0.0079774292985905,NO
media,Judaism,works at an advertising agency,0.0031120331950207,0.005434325408863,NO
media,Judaism,draws inspiration from ritual,0.0027662517289073,0.0006160031268241,NO
media,Judaism,seeks to preserve cultural heritage,0.0027662517289073,0.0010813664375014,NO
media,Judaism,collaborator,0.0024204702627939,0.0097521319941528,NO
media,Judaism,maintains cultural sensitivity,0.0024204702627939,0.0296601724468009,NO
media,Judaism,rooted in heritage,0.0020746887966804,0.007213129162552,NO
media,Judaism,quotes scripture,0.0020746887966804,2.280049974468399e-06,NO
media,Judaism,interested in intercultural understanding,0.0020746887966804,0.0007331619558118,NO
media,Judaism,values unity,0.0020746887966804,0.0089984045375843,NO
media,Judaism,upholds biblical principles,0.0020746887966804,0.0259596317749572,NO
media,Judaism,curious about spiritual matters,0.001728907330567,0.0019828232909152,NO
media,Judaism,explores spirituality through challenges,0.001728907330567,1.5452070613826188e-05,NO
media,Judaism,focuses on Hasidic folklore,0.001728907330567,0.0098897095982237,NO
media,Judaism,interested in cultural significance,0.001728907330567,0.0222254432730162,NO
media,Judaism,proud,0.0013831258644536,0.0347554331697523,NO
media,Judaism,open to understanding,0.0013831258644536,0.0030995708487888,NO
media,Judaism,values historical accuracy,0.0013831258644536,0.0453249654617428,NO
media,Judaism,shares his faith,0.0013831258644536,0.00067952954308,NO
media,Judaism,respectful,0.0013831258644536,0.0114831209517379,NO
media,Judaism,cites religious teachings,0.0013831258644536,0.0230443855122728,NO
media,Judaism,responds to anti-Semitism with empathy,0.0013831258644536,0.0347554331697523,NO
media,Judaism,emphasizes compassion,0.0010373443983402,4.2257407662994215e-05,NO
media,Judaism,acknowledges value in non-Jewish influences,0.0010373443983402,0.0291042102583809,NO
media,Judaism,recites Psalm 121,0.0010373443983402,0.0291042102583809,NO
media,Judaism,creates traditional crafts,0.0010373443983402,0.0291042102583809,NO
media,Judaism,discusses Islamic principles,0.0010373443983402,7.023625471641675e-26,NO
media,Judaism,curious,0.0010373443983402,0.0177785790364007,NO
media,Judaism,suggests incorporating Bible verses,0.0006915629322268,5.837942972555887e-05,NO
media,Judaism,emphasizes balance,0.0006915629322268,0.0259596317749572,NO
media,Judaism,values forgiveness,0.0006915629322268,0.0377619837652547,NO
media,Judaism,interested in different perspectives,0.0006915629322268,0.0038205127002061,NO
media,Judaism,participates in Ramadan gatherings,0.0006915629322268,2.921103826164841e-11,NO
media,Judaism,interested in interfaith artistic fusion,0.0006915629322268,0.0026923855239464,NO
media,Judaism,pastor,0.0006915629322268,0.00016782465924,NO
media,Judaism,exposes Islamophobic groups,0.0006915629322268,0.0259596317749572,NO
media,Judaism,seeks peace,0.0006915629322268,0.0408595799416622,NO
media,Judaism,nervous,0.0006915629322268,0.0139462759231915,NO
media,Judaism,feels at peace around others,0.0006915629322268,0.0016131079226207,NO
media,Judaism,uses social media,0.0006915629322268,0.0238532083153169,NO
media,Judaism,engineer,0.0006915629322268,0.0259596317749572,NO
media,Judaism,Christian upbringing,0.0003457814661134,0.0114795860179487,NO
media,Judaism,contributes to Islamic-inspired design,0.0003457814661134,6.104660578887724e-05,NO
media,Judaism,stirred by impermanence,0.0003457814661134,3.4989766530639026e-11,NO
media,Judaism,calm in emergencies,0.0003457814661134,0.0322478282704834,NO
media,Judaism,struggles with faith,0.0003457814661134,0.0374125493809073,NO
media,Judaism,emphasizes shared spaces,0.0003457814661134,0.0006209882424546,NO
media,Judaism,uses scripture for calm,0.0003457814661134,0.0052185631511802,NO
media,Judaism,intrigued by Zen Buddhism,0.0003457814661134,0.0114795860179487,NO
media,Judaism,calm,0.0003457814661134,5.30479848345299e-14,NO
media,Judaism,maintains a calm expression,0.0003457814661134,0.0286092719498617,NO
media,Judaism,reflects spiritually or existentially,0.0003457814661134,3.779126998138017e-06,NO
media,Judaism,introduces breathing exercises,0.0003457814661134,0.0009013996706474,NO
media,Judaism,focuses on faith-based audiences,0.0003457814661134,6.037076473108419e-05,NO
media,Judaism,gains emotional relief,0.0003457814661134,0.0374125493809073,NO
media,Judaism,clings to hope,0.0003457814661134,0.0374125493809073,NO
media,Judaism,believes in eternal purpose,0.0003457814661134,0.0026800083156119,NO
media,Judaism,tech intern,0.0003457814661134,0.0098897095982237,NO
media,Judaism,believes in power of action,0.0003457814661134,0.0098897095982237,NO
media,Muslim,devout,0.0351839896707553,1.4004863949904244e-39,NO
media,Muslim,journalist,0.0132343447385409,0.0006861457155173,NO
media,Muslim,collaborator,0.0093608779857972,0.0097521319941528,NO
media,Muslim,practicing,0.0090380890897353,1.31099454496587e-06,NO
media,Muslim,wears a kippah,0.0090380890897353,1.09271832589265e-10,NO
media,Muslim,respects religious differences,0.0087153001936733,0.000171419171947,NO
media,Muslim,open to interfaith dialogue,0.0083925112976113,2.992033485193617e-05,NO
media,Muslim,incorporates Hebrew calligraphy into work,0.0074241446094254,2.474030407201686e-08,NO
media,Muslim,interested in intercultural understanding,0.0074241446094254,0.0007331619558118,NO
media,Muslim,works at an advertising agency,0.0058102001291155,0.005434325408863,NO
media,Muslim,observes Shabbat,0.0054874112330535,2.663079466003362e-17,NO
media,Muslim,shares his faith,0.0051646223369916,0.00067952954308,NO
media,Muslim,cites religious teachings,0.0045190445448676,0.0230443855122728,NO
media,Muslim,observes how faith influences ideas,0.0045190445448676,1.0624749709277606e-05,NO
media,Muslim,observant,0.0045190445448676,1.285956585297052e-21,NO
media,Muslim,maintains cultural sensitivity,0.0038734667527437,0.0296601724468009,NO
media,Muslim,integrates religious teachings into work,0.0035506778566817,0.0079774292985905,NO
media,Muslim,respectful,0.0035506778566817,0.0114831209517379,NO
media,Muslim,interested in interfaith artistic fusion,0.0035506778566817,0.0026923855239464,NO
media,Muslim,committed to faith,0.0032278889606197,0.0065453737415077,NO
media,Muslim,upholds traditional practices,0.0032278889606197,4.832074849045338e-12,NO
media,Muslim,printer,0.0032278889606197,0.0231887759084617,NO
media,Muslim,Christian,0.0029051000645577,0.0008385630554477,NO
media,Muslim,prays regularly,0.0025823111684958,4.819111986740049e-05,NO
media,Muslim,learns about other traditions,0.0025823111684958,0.0033702041326743,NO
media,Muslim,engaged in public debate,0.0025823111684958,0.0179519731594697,NO
media,Muslim,practices dietary laws for spiritual reasons,0.0022595222724338,0.0086404874534503,NO
media,Muslim,nervous,0.0022595222724338,0.0139462759231915,NO
media,Muslim,knowledgeable in Scripture,0.0022595222724338,4.582819777389472e-08,NO
media,Muslim,exposes Islamophobic groups,0.0019367333763718,0.0259596317749572,NO
media,Muslim,avid animator,0.0019367333763718,0.0059805535185466,NO
media,Muslim,engineer,0.0019367333763718,0.0259596317749572,NO
media,Muslim,values kindness,0.0016139444803098,0.0014139257125116,NO
media,Muslim,fasts daily,0.0016139444803098,0.0017834842250399,NO
media,Muslim,tech intern,0.0016139444803098,0.0098897095982237,NO
media,Muslim,spiritual practitioner,0.0016139444803098,2.922343733556231e-45,NO
media,Muslim,expresses genuine concern,0.0016139444803098,0.0098897095982237,NO
media,Muslim,expresses gratitude,0.0012911555842479,0.0060488650654443,NO
media,Muslim,converted from Catholicism,0.0012911555842479,0.0347554331697523,NO
media,Muslim,passionate,0.0012911555842479,0.0405891493546839,NO
media,Muslim,sets up a prayer area at work,0.0012911555842479,0.0072978331237756,NO
media,Muslim,scholar,0.0012911555842479,0.0072978331237756,NO
media,Muslim,uses social media,0.0012911555842479,0.0238532083153169,NO
media,Muslim,open to mindfulness,0.0009683666881859,2.868033162754266e-37,NO
media,Muslim,Middle Eastern heritage,0.0009683666881859,0.0291042102583809,NO
media,Muslim,courageous,0.0009683666881859,0.0291042102583809,NO
media,Muslim,open to understanding,0.0009683666881859,0.0030995708487888,NO
media,Muslim,interested in cultural significance,0.0006455777921239,0.0222254432730162,NO
media,Muslim,creates uplifting content,0.0006455777921239,0.028302058991948,NO
media,Muslim,curious,0.0006455777921239,0.0177785790364007,NO
media,Muslim,participates in Bible study groups,0.0006455777921239,1.800479927830909e-07,NO
media,Muslim,emotionally responsive,0.0006455777921239,0.0377619837652547,NO
media,Muslim,practices Kabbalistic meditation,0.0006455777921239,2.7229970914336327e-31,NO
media,Muslim,studies Bible and Torah,0.0006455777921239,0.0026923855239464,NO
media,Muslim,believes in Judaism,0.0006455777921239,0.00016782465924,NO
media,Muslim,engages with Passover themes,0.0003227888960619,1.6169952316304027e-09,NO
media,Muslim,prays for guidance,0.0003227888960619,0.0030975516665295,NO
media,Muslim,compassionate,0.0003227888960619,0.0017926806367328,NO
media,Muslim,serene,0.0003227888960619,2.100210297314627e-13,NO
