Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
technology,white race,advocate,0.0003111387678904,0.0374125493809073,NO
technology,white race,focused on social impact,0.0003111387678904,0.0413140828676081,NO
technology,white race,feels empowered by partnership,0.0003111387678904,0.039366617987875,NO
technology,white race,American,0.0003111387678904,2.5517581188080277e-08,NO
technology,white race,outspoken,0.0003111387678904,0.0009524253321171,NO
technology,white race,reacts calmly,0.0003111387678904,0.0173680388714887,NO
technology,white race,identifies critical problems,0.0003111387678904,0.0286092719498617,NO
technology,white race,interested in African history,0.0003111387678904,0.0347554331697523,NO
technology,black race,skilled,0.0123848840901873,1.643191128585064e-05,NO
technology,black race,innovative,0.0076214671324229,0.0163695629817946,NO
technology,black race,charismatic,0.0066687837408701,8.932863340097825e-10,NO
technology,black race,enthusiastic,0.0066687837408701,0.026408111818492,NO
technology,black race,Nigerian origin,0.0060336614798348,1.9421908309225973e-12,NO
technology,black race,American,0.0060336614798348,2.5517581188080277e-08,NO
technology,black race,machine learning specialist,0.0047634169577643,0.0033429893472047,NO
technology,black race,calm,0.0041282946967291,0.0046099679919453,NO
technology,black race,brilliant,0.0041282946967291,1.808113003497891e-09,NO
technology,black race,designer,0.0041282946967291,0.0066581595437474,NO
technology,black race,engineer,0.0034931724356938,0.0054615963654958,NO
technology,black race,investor,0.0031756113051762,0.0005474329896034,NO
technology,black race,cybersecurity enthusiast,0.0031756113051762,0.0060126987422994,NO
technology,black race,focused,0.0028580501746586,9.457582967463853e-06,NO
technology,black race,patient,0.0028580501746586,0.0130903440414755,NO
technology,black race,focused on social impact,0.0025404890441409,0.0413140828676081,NO
technology,black race,half-Asian,0.0025404890441409,0.0062002367003608,NO
technology,black race,logical thinker,0.0025404890441409,0.0308052337804896,NO
technology,black race,insightful,0.0022229279136233,0.020500675530758,NO
technology,black race,feels empowered by partnership,0.0022229279136233,0.039366617987875,NO
technology,black race,advocate for cultural exchange,0.0019053667831057,0.0265066019628369,NO
technology,black race,seeks cultural connections,0.0019053667831057,0.004565300157145,NO
technology,black race,brings unique insights,0.0019053667831057,0.0402012709321816,NO
technology,black race,advocate,0.0015878056525881,0.0374125493809073,NO
technology,black race,inspired by African myths,0.0015878056525881,0.0098897095982237,NO
technology,black race,professional,0.0015878056525881,0.0026088934835554,NO
technology,black race,struggles with technical issues,0.0015878056525881,6.165747297353806e-06,NO
technology,black race,persuasive,0.0015878056525881,0.0098897095982237,NO
technology,black race,challenges norms,0.0012702445220704,0.0072978331237756,NO
technology,black race,works under pressure,0.0012702445220704,0.0185459025186832,NO
technology,black race,interested in African history,0.0012702445220704,0.0347554331697523,NO
technology,black race,rising star,0.0012702445220704,0.0398340058002373,NO
technology,black race,values creativity,0.0012702445220704,0.0018201465396925,NO
technology,black race,works with a space agency,0.0009526833915528,0.0291042102583809,NO
technology,black race,teaches Afrobeats,0.0009526833915528,0.0291042102583809,NO
technology,black race,self-taught,0.0009526833915528,0.0291042102583809,NO
technology,black race,simplifies complex concepts,0.0009526833915528,0.0291042102583809,NO
technology,black race,laid-back,0.0009526833915528,0.0291042102583809,NO
technology,black race,troubleshooter,0.0009526833915528,0.0063189187266685,NO
technology,black race,acknowledges contributions,0.0009526833915528,0.0008230801296237,NO
technology,black race,perceptive,0.0006351222610352,0.0230436245630387,NO
technology,black race,nervous,0.0003175611305176,1.5654918599762264e-11,NO
technology,black race,frustrated,0.0003175611305176,1.125144334307304e-05,NO
technology,black race,communicates in broken English,0.0003175611305176,0.0374125493809073,NO
technology,black race,multilingual,0.0003175611305176,0.0032950951338154,NO
technology,black race,works on complex network projects,0.0003175611305176,0.0374125493809073,NO
technology,black race,from China,0.0003175611305176,0.033237188827241,NO
technology,black race,interested in interconnectedness,0.0003175611305176,0.0347554331697523,NO
technology,black race,appreciates Arabic poetry,0.0003175611305176,0.0086404874534503,NO
media,middle-east race,appreciates cultural uniqueness,0.0100407907122685,7.194160662269087e-06,NO
media,middle-east race,bridges cultural gaps,0.008785691873235,0.0032602386144542,NO
media,middle-east race,collaborates cross-culturally,0.0075305930342014,0.0152158156801259,NO
media,middle-east race,has Western perspective,0.0053341700658926,9.236624827979623e-05,NO
media,middle-east race,explores Middle East,0.0053341700658926,6.315218079346895e-08,NO
media,middle-east race,appreciator of traditional Japanese calligraphy,0.0053341700658926,3.452842146066054e-05,NO
media,middle-east race,incorporates Arabic elements into her work,0.0053341700658926,1.5678704644616682e-08,NO
media,middle-east race,struggles to connect with cultural nuances,0.0047066206463759,0.0454712262908941,NO
media,middle-east race,account manager,0.0043928459366175,0.0001382070158079,NO
media,middle-east race,culturally aware,0.0043928459366175,0.0004737734959441,NO
media,middle-east race,artist,0.0043928459366175,0.0002885140543464,NO
media,middle-east race,reporter,0.0043928459366175,0.0084100015461518,NO
media,middle-east race,insightful,0.0040790712268591,0.0037150239314086,NO
media,middle-east race,knowledgeable about traditional costumes,0.0037652965171007,3.779126998138025e-06,NO
media,middle-east race,wears a vibrant hijab,0.0037652965171007,6.70677800833942e-08,NO
media,middle-east race,incorporates heritage into work,0.0031377470975839,0.0159562315550184,NO
media,middle-east race,lead actor,0.0031377470975839,0.0147834663685703,NO
media,middle-east race,expressive,0.0028239723878255,0.0046598108552774,NO
media,middle-east race,talented,0.0025101976780671,0.0047812050901073,NO
media,middle-east race,film production,0.0025101976780671,0.0013984844871788,NO
media,middle-east race,inspired by traditional textiles,0.0025101976780671,0.0179519731594697,NO
media,middle-east race,reports on human trafficking,0.0025101976780671,0.0130657223314055,NO
media,middle-east race,learns Arabic,0.0025101976780671,0.0073682521409879,NO
media,middle-east race,uses personal experiences,0.0025101976780671,0.0031465536457295,NO
media,middle-east race,involved in social media project,0.0021964229683087,0.0097276010829321,NO
media,middle-east race,translates between Arabic and English,0.0021964229683087,0.0001014777181448,NO
media,middle-east race,curious about Middle Eastern folklore,0.0021964229683087,0.0086404874534504,NO
media,middle-east race,from Europe,0.0021964229683087,0.039366617987875,NO
media,middle-east race,incorporates traditional elements,0.0018826482585503,0.0022934284179373,NO
media,middle-east race,addresses racial tensions,0.0018826482585503,9.36036305471128e-07,NO
media,middle-east race,advocates for authentic representation,0.0015688735487919,0.0002525587690545,NO
media,middle-east race,charismatic,0.0015688735487919,3.452842146066054e-05,NO
media,middle-east race,seasoned,0.0015688735487919,9.536745980863896e-07,NO
media,middle-east race,involved in civil rights movement,0.0015688735487919,0.0001575862248022,NO
media,middle-east race,concerned with refugee crisis,0.0015688735487919,0.0389076277220773,NO
media,middle-east race,admires attention to detail,0.0012550988390335,0.0007758136975472,NO
media,middle-east race,reflective,0.0012550988390335,0.0347554331697523,NO
media,middle-east race,knowledgeable about Arab markets,0.0012550988390335,0.0072978331237756,NO
media,middle-east race,incorporates traditional Islamic illustrations,0.0012550988390335,0.0347554331697523,NO
media,middle-east race,interested in Middle Eastern cultural influences in animation,0.0012550988390335,0.0072978331237756,NO
media,middle-east race,works under pressure,0.0012550988390335,0.0238786423168009,NO
media,middle-east race,shares sensitive sources,0.0012550988390335,0.0347554331697523,NO
media,middle-east race,reports from conflict zones,0.0012550988390335,0.0072978331237756,NO
media,middle-east race,works in technology,0.0012550988390335,0.0001131717176503,NO
media,middle-east race,shares traditional practices,0.0009413241292751,0.0291042102583809,NO
media,middle-east race,works in advertising,0.0009413241292751,0.0251461518344889,NO
media,middle-east race,speaks warmly,0.0009413241292751,0.0291042102583809,NO
media,middle-east race,open to Eastern influences,0.0009413241292751,0.0001625837474275,NO
media,middle-east race,actor in an Arab-American role,0.0009413241292751,0.0291042102583809,NO
media,middle-east race,uses diplomacy skills,0.0009413241292751,0.0291042102583809,NO
media,middle-east race,displays emotional vulnerability,0.0009413241292751,0.0291042102583809,NO
media,middle-east race,politician,0.0009413241292751,0.0291042102583809,NO
media,middle-east race,open to new ideas,0.0006275494195167,0.000110296559859,NO
media,middle-east race,takes notes by hand,0.0006275494195167,0.0027493108585359,NO
media,middle-east race,creates emotionally resonant storytelling,0.0006275494195167,0.0259596317749572,NO
media,middle-east race,energetic,0.0006275494195167,0.0002101025983743,NO
media,middle-east race,curious,0.0006275494195167,0.0259596317749572,NO
media,middle-east race,open to collaboration,0.0003137747097583,7.185896267589204e-06,NO
media,middle-east race,seasoned professional,0.0003137747097583,2.6813667177159023e-11,NO
media,middle-east race,knowledgeable about African-American culture,0.0003137747097583,0.0347554331697523,NO
media,middle-east race,meets tight deadlines,0.0003137747097583,5.016433414015949e-08,NO
media,middle-east race,brings vibrant ideas,0.0003137747097583,0.0052185631511802,NO
media,middle-east race,gains access to marginalized voices,0.0003137747097583,0.0171556862406488,NO
media,middle-east race,Ethiopian,0.0003137747097583,0.0347554331697523,NO
media,middle-east race,fidgets with equipment,0.0003137747097583,0.0376741256203604,NO
media,asian race,cautious,0.0075581395348837,6.77650047329715e-07,NO
media,asian race,artist,0.0072674418604651,0.0002885140543464,NO
media,asian race,innovative,0.0072674418604651,0.0023720301732045,NO
media,asian race,admires attention to detail,0.0066860465116279,0.0007758136975472,NO
media,asian race,determined,0.0063953488372093,1.2628735874979738e-07,NO
media,asian race,meticulous,0.0055232558139534,1.7711705544073615e-05,NO
media,asian race,film production,0.0055232558139534,0.0013984844871788,NO
media,asian race,talented,0.0052325581395348,0.0047812050901073,NO
media,asian race,works under pressure,0.0046511627906976,0.0238786423168009,NO
media,asian race,collaborates cross-culturally,0.004360465116279,0.0152158156801259,NO
media,asian race,incorporates traditional elements,0.0037790697674418,0.0022934284179373,NO
media,asian race,open to collaboration,0.0037790697674418,7.185896267589204e-06,NO
media,asian race,appreciator of traditional Japanese calligraphy,0.0037790697674418,3.452842146066054e-05,NO
media,asian race,insightful,0.0034883720930232,0.0037150239314086,NO
media,asian race,open to Eastern influences,0.0031976744186046,0.0001625837474275,NO
media,asian race,calm,0.002906976744186,0.0461869886768093,NO
media,asian race,works late,0.0026162790697674,0.0219158523444846,NO
media,asian race,works in advertising,0.0026162790697674,0.0251461518344889,NO
media,asian race,appreciates cultural uniqueness,0.0026162790697674,7.194160662269087e-06,NO
media,asian race,values sustainability,0.0023255813953488,0.0025341990436603,NO
media,asian race,anxious,0.0023255813953488,0.0008464071826983,NO
